# Created by Octave 6.2.0, Sun Aug 08 15:17:33 2021 CEST
# name: d
# type: matrix
# rows: 46
# columns: 46
 4.2882057693113822 2.8759170494467745 1.3489745923017804 -0.23174722490279601 -1.8032300115711544 -3.302823708099532 -4.670744246048903 -5.8524569502941057 -6.800850664426962 -7.4781159238944284 -7.8572523000356558 -7.9231448219679095 -7.6731665627776291 -7.1172833668067188 -6.2776565428876729 -5.1877593628944858 -3.8910425880240425 -2.4392022240640161 -0.8901185647782961 0.6944513127535854 2.2513356079138105 3.7184662568868609 5.0373533904966639 6.1554171407152207 7.0280838340755096 7.6205630033722489 7.9092343738017252 7.8825895287800938 7.541690714195699 6.9001284900176021 5.9834799175571156 4.8282888827463868 3.4806092067272121 1.9941686253333271 0.42822683381040194 -1.1547870102286186 -2.6917631403109645 -4.1214271683389159 -5.3867829010807142 -6.4373845985328559 -7.2313480863833099 -7.7370205458681536 -7.9342424117694401 -7.8151510706632763 -7.3844943185051033 -6.6594410809875058
 4.8557405646938712 3.2565384752830839 1.5275084734641831 -0.26241847086000408 -2.0418836188603726 -3.7399453105131468 -5.2889071847156677 -6.6270170195753337 -7.7009285986260547 -8.4678284561350363 -8.897142714875848 -8.9717559701319765 -8.688693626872098 -8.0592404874671146 -7.1084908622308474 -5.8743481384575365 -4.4060136919814417 -2.7620253835862756 -1.0079238392226535 0.78636044792318738 2.5492950255142062 4.2105972552036377 5.7040362596361041 6.9700733385241858 7.9582355887436487 8.6291280997045448 8.9560045041186136 8.9258332712600073 8.5398172329719646 7.8133456305569835 6.7753805942896417 5.4673025146778267 3.9412603368765815 2.2580925468102739 0.48490173272573656 -1.3076205832466643 -3.0480121930003894 -4.6668891751778903 -6.0997120131614686 -7.2893585819346391 -8.1884014269472694 -8.7609985470624689 -8.9843223020359311 -8.8494694784957382 -8.3618162329637347 -7.540803761460487
 5.2296923069374577 3.5073319887112788 1.6451454121213009 -0.28262792049339547 -2.1991337698019962 -4.027967095476507 -5.6962180840395771 -7.1373788330476184 -8.2939948112834081 -9.1199553896074708 -9.582332126231357 -9.6626915197800383 -9.3578298948214584 -8.6799011222962292 -7.6559320830369737 -6.3267451913178068 -4.74533093401977 -2.9747353071400715 -1.0855463708848077 0.84691987353798281 2.7456220952130068 4.5348650282634475 6.1433172032311587 7.5068547076645311 8.5711176041532227 9.2936770894900071 9.645726997162825 9.6132322083104835 9.1974881876212891 8.4150693372439989 7.2971682276776972 5.8883520484198346 4.2447858547608881 2.4319934442689908 0.52224512975320014 -1.4083234500460342 -3.2827466181135749 -5.0262970378229435 -6.5694648560318285 -7.8507288415758802 -8.8190090426137893 -9.4357031831150504 -9.6762256137887608 -9.5309874643363912 -9.0057789214511139 -8.1215383923463786
 5.3951527201518532 3.6182992437756747 1.6971955947537023 -0.29156988682069318 -2.2687113971095298 -4.1554065433284251 -5.8764387438084569 -7.363195875747655 -8.5564056240290345 -9.4084984813797252 -9.8855041945116611 -9.9684060509208408 -9.6538990152041642 -8.9545214903913202 -7.8981554513831833 -6.5269148785992108 -4.8954668064764357 -3.0688519213182937 -1.1198915943794518 0.87371527640502833 2.8324898762872159 4.6783420432405274 6.3376834762918755 7.7443614688601965 8.8422962084108931 9.5877165016114994 9.9509047936818771 9.9173819135241086 9.4884843125825178 8.6813107847419992 7.5280407913741962 6.0746515677607604 4.3790851558122448 2.5089384377038138 0.53876826149721146 -1.452880905113711 -3.3866082948685721 -5.1853222989675132 -6.7773138662373675 -8.0991153167109751 -9.0980305977436533 -9.7342361093400882 -9.982368345415507 -9.8325350567441419 -9.2907096237190281 -8.3784929165258593
 5.3455254198027289 3.5850163261942769 1.6815839448336825 -0.28888788186243436 -2.2478426603471222 -4.1171830454414788 -5.8223843350365012 -7.2954655347898765 -8.4776995458439721 -9.321954428933223 -9.794572406069209 -9.8767116899357905 -9.5650976464907007 -8.8721533442911227 -7.8255042859535529 -6.4668770665418158 -4.850435865897734 -3.0406230937158076 -1.1095902740284749 0.8656784083697987 2.8064352244325406 4.6353083243156439 6.2793863088695669 7.6731249770382384 8.7609603663184785 9.4995239126027595 9.8593714179727847 9.8261568979539131 9.4012045106448188 8.6014557667127125 7.4587941248250669 6.0187738987666082 4.3388041507036865 2.485859973040466 0.53381240283689435 -1.4395165833253265 -3.3554565859676333 -5.1376251232829979 -6.7149727596466757 -8.0246156224051397 -9.0143423834372669 -9.6446957600441152 -9.8905455522954657 -9.7420905047981492 -9.2052490518188819 -8.3014233679867893
 5.0827888897470022 3.4088101208607373 1.598932849578143 -0.2746888286927488 -2.1373595301943835 -3.9148204520551984 -5.5362098364228993 -6.9368880051328237 -8.061014339694065 -8.8637734705334559 -9.3131619243573542 -9.3912640016390743 -9.0949660190227473 -8.4360804420529387 -7.4408749594497543 -6.1490252732520823 -4.6120333537811895 -2.8911742186079077 -1.0550530909665741 0.82312967399905479 2.6684968563982188 4.4074794900615801 5.9707498250620095 7.2959852063278499 8.3303526812301101 9.0326152826797603 9.3747760168747991 9.3431940150934985 8.9391283520841096 8.1786878507278828 7.0921888741051289 5.7229467077679965 4.1255487159948308 2.3636781158367679 0.5075751282179195 -1.3687632780170285 -3.1905334117397373 -4.8851070466467981 -6.3849268794507852 -7.6301998263729676 -8.5712807847055963 -9.1706518263926515 -9.4044179194267556 -9.2632595473702128 -8.7528042490659068 -7.8934022664223953
 4.6174176063249233 3.0967054131308647 1.4525373473343073 -0.24953879875380813 -1.9416666204008235 -3.5563863211758 -5.0293241221515164 -6.301758641327087 -7.3229619298223021 -8.0522218351181891 -8.4604650661033141 -8.5314162534443074 -8.2622467972013034 -7.6636876341813762 -6.7596014293514592 -5.5860312466891271 -4.1897636259622528 -2.6264633510319464 -0.95845427058039345 0.74776535706186165 2.4241739396280844 4.0039383571445804 5.4240783875198604 6.6279775292538776 7.5676401226891308 8.205604785502139 8.5164378798004687 8.4877474710049903 8.1206773551765572 7.4298614594765162 6.4428404336708125 5.1989636913333479 3.7478206729010743 2.1472638711722825 0.46110243498283676 -1.2434417001964901 -2.898413738696175 -4.4378351679075223 -5.8003341133730979 -6.9315920417512356 -7.7865092693283389 -8.3310029440882367 -8.5433658214673898 -8.4151316636945097 -7.9514127619737138 -7.1706961255670008
 3.9679644540425274 2.6611448327984921 1.2482337647989152 -0.21444044437376925 -1.6685655897352243 -3.0561702904971395 -4.3219351260799863 -5.4153980468409957 -6.2929661367512075 -6.9196535253921549 -7.2704761642051405 -7.3314478616655423 -7.1001378686029319 -6.5857677844998239 -5.8088439214207437 -4.8003397820616307 -3.6004612439398831 -2.2570436779347305 -0.82364490300352511 0.64258999504865078 2.0832068578082157 3.4407728370863633 4.6611660613364485 5.6957333038811395 6.5032296335259066 7.0514627198098321 7.3185762396323293 7.2939212198835257 6.9784805783973933 6.3848299381194789 5.536636276704737 4.4677143988038894 3.2206788465107987 1.8452449920471425 0.39624704275786521 -1.06854802569631 -2.4907434563642603 -3.8136408054224753 -4.9845003302079824 -5.9566435563284674 -6.6913142011338653 -7.159223264403078 -7.3417166883559846 -7.2315190360708916 -6.8330235401955983 -6.1621169586254041
 3.1603210806133837 2.1194928057105815 0.99416704109041909 -0.17079302618250247 -1.3289441144700873 -2.4341143946394133 -3.4422442151866237 -4.3131426215041166 -5.0120896424108574 -5.5112204658381669 -5.7906363209543947 -5.8391977793637757 -5.6549688489640708 -5.245294155842311 -4.6265061372100016 -3.8232739186715086 -2.8676198340341141 -1.7976427959114583 -0.65599941230569991 0.51179659774284247 1.659188892506926 2.7404345620000878 3.71242775344765 4.5364181656084863 5.1795559010018533 5.6162010876561022 5.8289460598928997 5.8093093470247439 5.558073802826458 5.0852553956256195 4.4097039032525673 3.5583514318821949 2.5651387179499627 1.4696620180963846 0.31559453136799009 -0.85105471340990657 -1.9837750924226016 -3.0374086186647271 -3.9699502483778613 -4.7442224895906202 -5.3293575514032092 -5.7020279454016283 -5.8473764790065887 -5.7596085648570856 -5.4422232327225872 -4.9078736342279674
 2.22668567867006 1.4933432889053109 0.70046601472916525 -0.12033662900590036 -0.93634183108669211 -1.7150180391595722 -2.4253218900635449 -3.0389358107564894 -3.5313969505910769 -3.8830724379730968 -4.0799420809968048 -4.1141573082529268 -3.9843540666031552 -3.6957072016742516 -3.2597241530930745 -2.6937861891824881 -2.0204554706430851 -1.2665755684050792 -0.46220129516510117 0.36059948515258555 1.1690243019347104 1.9308438088682141 2.6156866662721274 3.1962503505683655 3.6493896197386855 3.9570392410849204 4.1069341950485203 4.0930986428358338 3.9160841642529727 3.5829477679595452 3.1069705508030818 2.507128222398642 1.8073346034677817 1.0354882572708108 0.22236026192860775 -0.59963253535830185 -1.3977198757103642 -2.1400845353779894 -2.7971307780473742 -3.3426642434526044 -3.7549362338583805 -4.0175107660067253 -4.1199198219027302 -4.0580806756582888 -3.8344586588894538 -3.4579688757247213
 1.2042793454311447 0.80765888768863792 0.37883961880898942 -0.065082790175024788 -0.50641055369538124 -0.92754932651081645 -1.3117096347294277 -1.6435762191504943 -1.9099186063187148 -2.1001185657496984 -2.2065934252716128 -2.2250983682361678 -2.1548956609630903 -1.9987840638539058 -1.7629872536467237 -1.4569057050646417 -1.092741923553445 -0.68501396989671937 -0.24997667094679898 0.19502640902677243 0.63225440151386525 1.044276406206742 1.4146664059889189 1.7286581204023141 1.9737336906514193 2.1401227271310859 2.221191824027839 2.2137090122767327 2.1179726079689063 1.9377993194304182 1.6803720871056091 1.3559537223886589 0.97747776171948275 0.56003284730000091 0.12026119054451447 -0.32430490037184745 -0.75594197831367727 -1.1574420350930035 -1.5127985304527272 -1.8078445223151207 -2.0308174580561018 -2.1728281103594678 -2.2282149626584067 -2.1947699159350833 -2.0738263186604051 -1.8702058103981247
 0.13386219501313401 0.089775675334829427 0.042110082784451289 -0.0072343058804923855 -0.056290285599153111 -0.10310214926524384 -0.14580365559777578 -0.18269243029166635 -0.21229783430913024 -0.23343959361724603 -0.24527485298907875 -0.24733177798179409 -0.23952836548693457 -0.22217571293557825 -0.19596561582548588 -0.16194298801769264 -0.12146420431828447 -0.076143026095168237 -0.027786265704851508 0.021678245414486118 0.070278513298807063 0.11607699863457817 0.15724786033693994 0.19214974607198626 0.21939122779473036 0.23788627359435296 0.24689754435931546 0.24606578916092789 0.2354241674541947 0.21539692711498412 0.18678249101600908 0.15072162642646075 0.10865196622088576 0.062250694993190622 0.013367684999544736 -0.036048252410863388 -0.08402705975448907 -0.12865597338842427 -0.16815577936076459 -0.2009517450562382 -0.22573639881622148 -0.24152165470780185 -0.2476782043918371 -0.24396060566054092 -0.23051706744376882 -0.20788354118668559
 -0.94189161869346627 -0.63168660989105252 -0.29629824935465238 0.05090258736032291 0.39607409854964504 0.72545538531388765 1.0259150551725176 1.2854747292435884 1.4937865824098022 1.6425458784514895 1.7258220536725726 1.7402951497601546 1.6853881700457183 1.5632900825414855 1.3788685526934528 1.1394758849208713 0.85465590944058423 0.53576349987358363 0.19551189026611643 -0.15253416143281645 -0.49449915746480116 -0.8167500325709951 -1.1064396612823544 -1.352019032270644 -1.54369767098508 -1.67383395497704 -1.7372397612725579 -1.7313873004632228 -1.6565098916929943 -1.5155926609602146 -1.3142535335641643 -1.0605192651517643 -0.76450544029983136 -0.43801319607957051 -0.094058747962187453 0.25364552561690312 0.59123775251438992 0.90525919597774995 1.1831908120080643 1.4139523441381345 1.5883440582920625 1.6994135071514092 1.7427327022900643 1.7165746440994769 1.6219821718131786 1.4627263887974173
 -1.9800951858736493 -1.327965543382954 -0.62289410531518419 0.10701015507548589 0.83264825827336741 1.5250913029874131 2.1567337701552614 2.7023940678739993 3.1403184420042223 3.4530482296996361 3.6281158812007392 3.658542001700102 3.5431135977885897 3.2864324356747647 2.8987315832878551 2.3954674501517412 1.7967035891127474 1.1263108258018726 0.41101560414562355 -0.32066551261317533 -1.0395627073026217 -1.7170158173817416 -2.3260169251785894 -2.8422870783394334 -3.2452442150424297 -3.518823705852006 -3.6521187997995948 -3.6398154421264968 -3.4824041288776475 -3.186160352372156 -2.7628944171280012 -2.2294806002904668 -1.607184427452228 -0.92081488325521366 -0.19773535546221147 0.53322725696306827 1.2429317813491449 1.9030845379108874 2.4873673194766628 2.9724866153563778 3.3391022501057788 3.5725984152899457 3.6636663556427389 3.608675479763801 3.4098181003406776 3.0750220335602241
 -2.9393586065447348 -1.971302681297775 -0.92465713895281376 0.15885156559786068 1.2360273595132503 2.263926643114734 3.2015703156888846 4.0115774829158841 4.6616557151638194 5.1258884447534561 5.3857681777271491 5.4309343292291592 5.2595862673291318 4.878555098534946 4.3030313331330392 3.5559592874797219 2.6671223665130217 1.6719556933847792 0.6101334229225851 -0.47601294172418673 -1.5431821725301078 -2.5488295999102082 -3.4528632344388104 -4.2192421079503628 -4.8174131132063467 -5.2235290598649673 -5.4213993867059287 -5.4031356282140042 -5.1694659028056433 -4.7297058850454183 -4.1013874190984474 -3.3095595794284556 -2.3857900432458417 -1.3669065868348644 -0.29352887832995378 0.79155090027002806 1.8450740423595544 2.8250399048480501 3.6923803412591956 4.4125172254442937 4.9567409723542442 5.3033550985970956 5.4385411927636653 5.3569098118839253 5.0617153415108298 4.5647262536381374


